System,3wrobotNI
Controller,Stanley_CTRL
dt,0.1
state_init,[12.    0.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,12.0,0.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,11.999999852328287,-0.00019994786407145234,1.5701167256291402,1,0.2,-0.22000000000000003,-0.284
0.006293058859348065,11.999999456890265,-0.0013424207235175174,1.5707836786836022,1,0.30000000000000004,-0.22000000000000003,-0.284
0.056293058859348065,12.000034636341018,-0.01234234556886459,1.5772052605732574,1,0.4,-0.22000000000000003,-0.284
0.10629305885934806,12.000140451499135,-0.023341817708442552,1.5836268424629125,1,0.5,1,-2.345086752284198
0.15629305885934808,11.997462145769804,0.02126049230229723,1.6771393863909854,1,0.6,1.0,-2.345086752284198
0.20629305885934807,11.989624739959131,0.07062037313743812,1.7793859809532833,1,0.7,1,1.625646151506664
0.25629305885934806,11.96352080895642,0.12537188219744444,0.13338089235543182,1,0.7999999999999999,1.0,1.625646151506664
0.30629305885934804,11.994435855288716,0.09495664674224337,-1.6879502962728072,1,0.8999999999999999,1.0,1.625646151506664
0.35629305885934803,11.95730565981197,0.07254738032448468,2.77390382227854,1,0.9999999999999999,1,-0.10853809291184323
0.406293058859348,11.960009373428917,0.1164857163299656,2.5979936236855905,1,1.0999999999999999,1.0,-0.10853809291184323
0.456293058859348,11.917358480679269,0.14257932878522797,2.587096991428558,1,1.2,1.0,-0.10853809291184323
0.506293058859348,11.874994446887884,0.16913613401909866,2.576200359171526,1,1.3,1,0.3772848011917808
0.5562930588593481,11.832316213394364,0.19531755833698441,2.611222137794467,1,1.4000000000000001,1.0,0.3772848011917808
0.6062930588593481,11.788695447796316,0.2197491297927022,2.6508489146431935,1,1.5000000000000002,1,0.38147380578312845
0.6562930588593482,11.744136598776931,0.2424245458754882,2.6909169296067175,1,1.6000000000000003,1.0,0.38147380578312845
0.7062930588593482,11.698704280483406,0.2632948421217739,2.7310291948109806,1,1.7000000000000004,1,0.23946324848075665
0.7562930588593483,11.652586224650854,0.28262610008746275,2.75687474261676,1,1.8000000000000005,1.0,0.23946324848075665
0.8062930588593483,11.606016552968683,0.30082339379166173,2.781289530798049,1,1.9000000000000006,1,0.1418661893926963
0.8562930588593484,11.559084066290254,0.3180741792988021,2.7964956055309558,1,2.0000000000000004,1.0,0.1418661893926963
0.9062930588593484,11.51191274618334,0.3346519976534059,2.810778170319182,1,2.1000000000000005,1,0.07698782619929172
0.9562930588593485,11.464550903776953,0.3506821432674344,2.819090894276894,1,2.2000000000000006,1.0,0.07698782619929172
1.0062930588593484,11.41706797829627,0.36634609521722955,2.826804923595443,1,2.3000000000000007,1.0,0.07698782619929172
1.0562930588593484,11.36946563458775,0.38164330007123376,2.834518952913992,1,2.400000000000001,1,0.2729266153734315
1.1062930588593485,11.321614922921247,0.3961798662124451,2.86066192591097,1,2.500000000000001,1.0,0.2729266153734315
1.1562930588593485,11.273387304424391,0.4093682546018527,2.8886530737754126,1,2.600000000000001,1,0.18131644313525164
1.2062930588593486,11.224853097713362,0.42139424815690796,2.9078663637228153,1,2.700000000000001,1.0,0.18131644313525164
1.2562930588593486,11.176109169081414,0.43252795381989667,2.9261993527329793,1,2.800000000000001,1,0.11286859003557703
1.3062930588593487,11.127197040590751,0.4429065584764557,2.9381722206893492,1,2.9000000000000012,1.0,0.11286859003557703
1.3562930588593487,11.078171776559369,0.4527298328531424,2.949507254156084,1,3.0000000000000013,1,0.06658057958692988
1.4062930588593487,11.029055311341525,0.4620906663634553,2.956600556437335,1,3.1000000000000014,1.0,0.06658057958692988
1.4562930588593488,10.979878128230817,0.47112368349982353,2.963268470204283,1,3.2000000000000015,1,0.0356011026764288
1.5062930588593488,10.930652568327774,0.4798911753669938,2.967113211488665,1,3.3000000000000016,1.0,0.0356011026764288
1.5562930588593489,10.88139636349646,0.4884832439704872,2.9706748265928473,1,3.4000000000000017,1,-3.141592653589793
1.606293058859349,10.831999021559842,0.49634781146151724,2.999272285073321,1,3.5000000000000018,1.0,-2.84
1.656293058859349,10.782402225861906,0.5026689074449732,3.030380501485514,1,3.600000000000002,1,-3.141592653589793
1.706293058859349,10.732632819854082,0.507444326124343,3.0614887178977073,1,3.700000000000002,1.0,-2.84
1.756293058859349,10.682738962558213,0.5106694465987374,3.0925969343099005,1,3.800000000000002,1,-3.141592653589793
1.806293058859349,10.632768933420571,0.5123411481026131,3.1237051507220936,1,3.900000000000002,1.0,-2.84
1.8562930588593491,10.582771085594585,0.5124578130255606,-3.1283719400452994,1,4.000000000000002,1,0.07895057774417605
1.9062930588593492,10.532765304900314,0.5114925508233632,-3.1183461536476456,1,4.100000000000001,1.0,0.07895057774417605
1.9562930588593492,10.482783933172822,0.5101326095408523,-3.110434651062338,1,4.200000000000001,1,0.04450727352471048
2.0062930588593493,10.43281202600314,0.5084479162572498,-3.105665815398247,1,4.300000000000001,1.0,0.04450727352471048
2.056293058859349,10.38284845544981,0.506540697014585,-3.1012121469039053,1,4.4,1.0,0.04450727352471048
2.106293058859349,10.332893874507619,0.5044109762424764,-3.096758478409564,1,4.5,1,0.40747578507313165
