System,3wrobotNI
Controller,Stanley_CTRL
dt,0.1
state_init,[12.    0.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,12.0,0.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,11.999999852328287,-0.00019994786407145234,1.5701167256291402,1,0.2,-0.22000000000000003,-0.284
0.006293058859348065,11.999999456890265,-0.0013424207235175174,1.5707836786836022,1,0.30000000000000004,-0.22000000000000003,-0.284
0.056293058859348065,12.000034636341018,-0.01234234556886459,1.5772052605732574,1,0.4,-0.22000000000000003,-0.284
0.10629305885934806,12.000140451499135,-0.023341817708442552,1.5836268424629125,1,0.5,0.8,-2.4562042692476327
0.15629305885934808,11.998595550076422,0.012049601731300947,1.643659384577323,1,0.6,0.8,-2.4562042692476327
0.20629305885934807,11.99438143804952,0.051819827984228795,1.7090683840208638,1,0.7,0.8,1.8143190351414926
0.25629305885934806,11.992585620125128,0.09469144132592026,1.4223866443286346,1,0.7999999999999999,0.8,1.8143190351414926
0.30629305885934804,12.004712770476333,0.13262765208619098,1.100394945124222,1,0.8999999999999999,0.8,1.8143190351414926
0.35629305885934803,12.028221831856568,0.1647764918087804,0.7784032459198096,1,0.9999999999999999,0.8,-1.6896259409984336
0.406293058859348,12.067245023140208,0.19801707217302308,1.3580428438080183,1,1.0999999999999999,0.8,-1.6896259409984336
0.456293058859348,12.062456890409896,0.2369798502739207,2.02810391848202,1,1.2,0.8,-1.6896259409984336
0.506293058859348,12.034506825456832,0.2645446495930235,2.6981649931560225,1,1.3,0.8,0.5156246333976124
0.5562930588593481,11.989713006294291,0.27520021245341153,2.8004469217006953,1,1.4000000000000001,0.8,0.5156246333976124
0.6062930588593481,11.951727700039187,0.2877238866761675,2.845788248198014,1,1.5000000000000002,0.8,0.18620522340289902
0.6562930588593482,11.913327189466877,0.2989946150760514,2.863618266316833,1,1.6000000000000003,0.8,0.18620522340289902
0.7062930588593482,11.874781404701244,0.3096806897688959,2.8786892707014182,1,1.7000000000000004,0.8,0.0831060547539979
0.7562930588593483,11.836112065823201,0.3199180888364509,2.886119382308128,1,1.8000000000000005,0.8,0.0831060547539979
0.8062930588593483,11.797376920652688,0.329897197400782,2.8927832152694926,1,1.9000000000000006,0.8,0.16828042836030477
0.8562930588593484,11.758547932702886,0.33950824185549894,2.9057428039305684,1,2.0000000000000004,0.8,0.16828042836030477
0.9062930588593484,11.719592970797596,0.3485904395256803,2.919333772103077,1,2.1000000000000005,0.8,0.08483582664607839
0.9562930588593485,11.680540812367134,0.3572510513294621,2.926755644435819,1,2.2000000000000006,0.8,0.08483582664607839
1.0062930588593484,11.641431660528474,0.36564557760207406,2.9335588395353467,1,2.3000000000000007,0.8,0.08483582664607839
1.0562930588593484,11.60226630458036,0.37377384447383816,2.9403620346348744,1,2.400000000000001,0.8,-0.008788264097380288
1.1062930588593485,11.563069540847001,0.3817560610485783,2.9403431210353883,1,2.500000000000001,0.8,-0.008788264097380288
1.1562930588593485,11.52387965213922,0.38976559019593526,2.939640041807061,1,2.600000000000001,0.8,-0.04162565592755477
1.2062930588593486,11.484703929357543,0.3978448106825902,2.936547677766906,1,2.700000000000001,0.8,-0.04162565592755477
1.2562930588593486,11.445555497247978,0.40605448686908713,2.93321570063674,1,2.800000000000001,0.8,-0.061383825718063806
1.3062930588593487,11.406440014911153,0.41441991466108824,2.92844327504664,1,2.9000000000000012,0.8,-0.061383825718063806
1.3562930588593487,11.367366192795771,0.4229775546316686,2.923526391874598,1,3.0000000000000013,0.8,0.21453899913184565
1.4062930588593487,11.32824604584766,0.43137274595089137,2.9389208227492847,1,3.1000000000000014,0.8,0.21453899913184565
1.4562930588593488,11.288996566764022,0.43908234245971534,2.9563522048894026,1,3.2000000000000015,0.8,0.14198949397715643
1.5062930588593488,11.24963491892148,0.4462033180560523,2.9683347658715196,1,3.3000000000000016,0.8,0.14198949397715643
