System,3wrobotNI
Controller,Stanley_CTRL
dt,0.1
state_init,[12.    0.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,12.0,0.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,11.999999852328287,-0.00019994786407145234,1.5701167256291402,1,0.2,-0.22000000000000003,-0.284
0.006293058859348065,11.999999456890265,-0.0013424207235175174,1.5707836786836022,1,0.30000000000000004,-0.22000000000000003,-0.284
0.056293058859348065,12.000034636341018,-0.01234234556886459,1.5772052605732574,1,0.4,-0.22000000000000003,-0.284
0.10629305885934806,12.000140451499135,-0.023341817708442552,1.5836268424629125,1,0.5,2,-1.9269344781856754
0.15629305885934808,11.981453959003092,0.07732393164679267,2.0728431032400123,1,0.6,2.0,-1.9269344781856754
0.20629305885934807,11.912614582583705,0.14819404814612186,2.610477168490065,1,0.7,2,0.15678023639960736
0.25629305885934806,11.80982964457638,0.19081023131003946,2.6882141610348524,1,0.7999999999999999,2.0,0.15678023639960736
0.30629305885934804,11.719255045768223,0.23318249969538646,2.719829670643582,1,0.8999999999999999,2.0,0.15678023639960736
0.35629305885934803,11.62738631197535,0.27267050836476214,2.751445180252311,1,0.9999999999999999,2,0.06971238655381626
0.406293058859348,11.534561895929446,0.30991284029768584,2.7670190481473793,1,1.0999999999999999,2.0,0.06971238655381626
0.456293058859348,11.441243078999054,0.3458493939385756,2.7809841554121375,1,1.2,2.0,0.06971238655381626
0.506293058859348,11.347431520121486,0.38047927845805946,2.7949492626768957,1,1.3,2,0.21816253124895618
0.5562930588593481,11.252696943969303,0.4126379781141105,2.8365190562389264,1,1.4000000000000001,2.0,0.21816253124895618
0.6062930588593481,11.156679938559058,0.4405502791925714,2.8808572280829186,1,1.5000000000000002,2,0.1156163001139866
0.6562930588593482,11.059697272608352,0.46502383550238063,2.906008282052514,1,1.6000000000000003,2.0,0.1156163001139866
0.7062930588593482,10.96219714644318,0.48723364941293024,2.929235126493159,1,1.7000000000000004,2,0.05407518591669881
0.7562930588593483,10.864299582382477,0.5076716068741182,2.9411910401063177,1,1.8000000000000005,2.0,0.05407518591669881
0.8062930588593483,10.766195077814976,0.5270470687463412,2.952016631143654,1,1.9000000000000006,2,-3.141592653589793
0.8562930588593484,10.667392537888256,0.543318310440033,3.0095490028676584,1,2.0000000000000004,2.0,-2.84
0.9062930588593484,10.567917549472291,0.5533930987124726,3.0717654356920447,1,2.1000000000000005,2,-3.141592653589793
0.9562930588593485,10.468008613979489,0.5572634071996546,3.133981868516431,1,2.2000000000000006,2.0,-2.84
1.0062930588593484,10.368052342626243,0.554914259216414,-3.0869870058387687,1,2.3000000000000007,2.0,-2.84
1.0562930588593484,10.268435529801497,0.546354745110424,-3.0247705730143823,1,2.400000000000001,2,0.2281908931341323
1.1062930588593485,10.1694297978941,0.5322523931789226,-2.9768860948649456,1,2.500000000000001,2.0,0.2281908931341323
1.1562930588593485,10.071199324162366,0.513571483772753,-2.9304389187602746,1,2.600000000000001,2,0.1121314840134908
1.2062930588593486,9.973681655150298,0.49129239075551234,-2.905737361931399,1,2.700000000000001,2.0,0.1121314840134908
1.2562930588593486,9.876721505798654,0.46683208023334505,-2.883216597866571,1,2.800000000000001,2,0.24813693925397945
1.3062930588593487,9.780614562548067,0.43907772249312915,-2.835110769067049,1,2.9000000000000012,2.0,0.24813693925397945
1.3562930588593487,9.686079500829893,0.40650499452024147,-2.78443910282995,1,3.0000000000000013,2,0.1280441537024536
1.4062930588593487,9.592900558114367,0.3701160191456397,-2.7564178607426832,1,3.1000000000000014,2.0,0.1280441537024536
1.4562930588593488,9.500721230329553,0.3313549690859186,-2.730668151163279,1,3.2000000000000015,2,0.13853956757360553
1.5062930588593488,9.409606594702794,0.2901539086105691,-2.702976362485267,1,3.3000000000000016,2.0,0.13853956757360553
