System,3wrobotNI
Controller,Stanley_CTRL
dt,0.1
state_init,[12.    0.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,12.0,0.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,11.999999852328287,-0.00019994786407145234,1.5701167256291402,1,0.2,-0.22000000000000003,-0.284
0.006293058859348065,11.999999456890265,-0.0013424207235175174,1.5707836786836022,1,0.30000000000000004,-0.22000000000000003,-0.284
0.056293058859348065,12.000034636341018,-0.01234234556886459,1.5772052605732574,1,0.4,-0.22000000000000003,-0.284
0.10629305885934806,12.000140451499135,-0.023341817708442552,1.5836268424629125,1,0.5,2,-1.862163100625052
0.15629305885934808,11.980101458577808,0.08227285277023884,2.190313155821236,1,0.6,2.0,-1.862163100625052
0.20629305885934807,11.900090268713987,0.139132732951716,2.8571979379514887,1,0.7,2,-0.1903052128921586
0.25629305885934806,11.782443060012005,0.14731139055080883,2.8829660358463816,1,0.7999999999999999,2.0,-0.1903052128921586
0.30629305885934804,11.686285373485878,0.17474243909556078,2.8444387642620836,1,0.8999999999999999,2.0,-0.1903052128921586
0.35629305885934803,11.5912556260172,0.20585690837209453,2.8059114926777857,1,0.9999999999999999,2,-0.05787850412402047
0.406293058859348,11.497074381646307,0.23959108089471304,2.791867504959623,1,1.0999999999999999,2.0,-0.05787850412402047
0.456293058859348,11.403328326290817,0.2743986259373272,2.780278860895657,1,1.2,2.0,-0.05787850412402047
0.506293058859348,11.309991928978175,0.3102901990890415,2.768690216831691,1,1.3,2,0.1916911662580602
0.5562930588593481,11.216208973813268,0.34539386340658085,2.802910976020953,1,1.4000000000000001,2.0,0.1916911662580602
0.6062930588593481,11.12126858791177,0.37677965152312276,2.841725801439049,1,1.5000000000000002,2,0.11322867014146017
0.6562930588593482,11.025347647297904,0.40509332535789067,2.8659336915558242,1,1.6000000000000003,2.0,0.11322867014146017
0.7062930588593482,10.928821839876225,0.4312149155064983,2.8886767027741858,1,1.7000000000000004,2,0.06098030695446138
0.7562930588593483,10.831823258098105,0.45555431086178005,2.9018478346901126,1,1.8000000000000005,2.0,0.06098030695446138
0.8062930588593483,10.734540833591469,0.47870610607360203,2.9140590360169702,1,1.9000000000000006,2,-3.141592653589793
0.8562930588593484,10.63643205776167,0.4987004596276444,2.971717700345488,1,2.0000000000000004,2.0,-2.84
0.9062930588593484,10.537409296982243,0.5125304099786534,3.0339341331698746,1,2.1000000000000005,2,-3.141592653589793
0.9562930588593485,10.437718232057017,0.5201767328311893,3.096150565994261,1,2.2000000000000006,2.0,-2.84
1.0062930588593484,10.337744631122588,0.5216098396988532,-3.124818308360939,1,2.3000000000000007,2.0,-2.84
1.0562930588593484,10.23787535562707,0.5168241849796767,-3.0626018755365525,1,2.400000000000001,2,0.24653375099687624
1.1062930588593485,10.138431206001092,0.5063196759045533,-3.011187945067146,1,2.500000000000001,2.0,0.24653375099687624
1.1562930588593485,10.03964929572305,0.49082698708341727,-2.960857360106118,1,2.600000000000001,2,0.1293465939446259
1.2062930588593486,9.941533384122604,0.4713490029006036,-2.9326264956670958,1,2.700000000000001,2.0,0.1293465939446259
1.2562930588593486,9.843989646067762,0.44933411669687284,-2.906611935578418,1,2.800000000000001,2,0.25720396905289955
1.3062930588593487,9.747293612209868,0.4237295749746784,-2.8564296599404018,1,2.9000000000000012,2.0,0.25720396905289955
1.3562930588593487,9.652116054119038,0.39308766753277136,-2.8038236879005893,1,3.0000000000000013,2,0.13874166667626817
1.4062930588593487,9.558287312127595,0.3584119522145678,-2.7736466118248484,1,3.1000000000000014,2.0,0.13874166667626817
1.4562930588593488,9.465494876478418,0.3211438165392239,-2.7457188519632694,1,3.2000000000000015,2,0.14761541541243095
1.5062930588593488,9.373809071157105,0.28123124027526036,-2.7161445682838257,1,3.3000000000000016,2.0,0.14761541541243095
1.5562930588593489,9.283350778896912,0.23861011457314826,-2.6864051604392665,1,3.4000000000000017,2,0.07662518305094182
1.606293058859349,9.193922241424222,0.1938364423625149,-2.669738990300753,1,3.5000000000000018,2.0,0.07662518305094182
1.656293058859349,9.105201982915135,0.14770056425194344,-2.6543838898462275,1,3.600000000000002,2,0.03550446539520296
1.706293058859349,9.017036804257668,0.1005027893739226,-2.64652794702549,1,3.700000000000002,2.0,0.03550446539520296
1.756293058859349,8.929212495192084,0.052681782661551345,-2.6394240687239,1,3.800000000000002,2,-0.01393961849865686
1.806293058859349,8.841529920313036,0.004589493159081935,-2.6413105600175797,1,3.900000000000002,2.0,-0.01393961849865686
1.8562930588593491,8.753718436697508,-0.04325543203997741,-2.64409866430792,1,4.000000000000002,2,-0.013450989147251544
1.9062930588593492,8.66577579779891,-0.09085885983470385,-2.6467979333710825,1,4.100000000000001,2.0,-0.013450989147251544
1.9562930588593492,8.577705407425388,-0.13822551802123031,-2.6494882934573076,1,4.200000000000001,2,-0.14451106474369743
2.0062930588593493,8.48897254060764,-0.184417310930258,-2.676185800460133,1,4.300000000000001,2.0,-0.14451106474369743
2.056293058859349,8.398968199339295,-0.2279892359552816,-2.7052909009932766,1,4.4,2.0,-0.14451106474369743
2.106293058859349,8.307733990807552,-0.26892349167248575,-2.73439600152642,1,4.5,2,-0.05382437876514232
